case_id,model,t_star,pitch_deg,experiment_CL,prediction_CL,prediction_CD_diagnostic_only,ldvm_delta_CL,shed_lev
fast_pitch,fluxv_v4b,4.67,45.0,1.432097885,2.018917432523013,1.5881163158590794,-0.6326094748594395,True
fast_pitch,fluxv_v4b,4.68,44.99999999999999,1.436379092,2.022415687646864,1.5920797507050382,-0.6290158070603006,True
fast_pitch,fluxv_v4b,4.69,45.0,1.429709832,2.026151691155037,1.596279704644315,-0.6251849712632574,True
fast_pitch,fluxv_v4b,4.7,45.0,1.424907792,2.0283137422653157,1.5989041826772454,-0.622929076575143,True
fast_pitch,fluxv_v4b,4.71,45.00000000000001,1.424797574,2.0294847600616452,1.6005361756521685,-0.6216651083881155,True
fast_pitch,fluxv_v4b,4.72,45.0,1.420516367,2.0303319777216995,1.6018431556938841,-0.6207255063775807,True
fast_pitch,fluxv_v4b,4.73,45.0,1.418856616,2.0311380692127177,1.6031073977081423,-0.6198281508585284,True
fast_pitch,fluxv_v4b,4.74,45.00000000000001,1.418005129,2.0320265190644773,1.6044526857366748,-0.6188491467874401,True
fast_pitch,fluxv_v4b,4.75,45.0,1.413723922,2.033074449888505,1.6059562582593054,-0.6177112138175211,True
fast_pitch,fluxv_v4b,4.76,44.99999999999999,1.41280544,2.0343606321470125,1.6076963541216296,-0.6163362730753035,True
fast_pitch,fluxv_v4b,4.7700000000000005,45.00000000000001,1.4112126839999997,2.0359364748255127,1.6097249301557985,-0.6146722081764324,True
fast_pitch,fluxv_v4b,4.78,45.0,1.406931478,2.0378459067665804,1.612085806604299,-0.6126752434964314,True
fast_pitch,fluxv_v4b,4.79,44.99999999999999,1.410858258,2.0401053395084285,1.614795132684605,-0.6103293351034824,True
fast_pitch,fluxv_v4b,4.8,45.0,1.410471415,2.0427030716340515,1.6178415939832047,-0.6076456504481547,True
fast_pitch,fluxv_v4b,4.8100000000000005,45.0,1.4061902089999996,2.0456118655729094,1.6211977424102688,-0.6046517226190582,True
fast_pitch,fluxv_v4b,4.82,45.00000000000001,1.401909002,2.0487898817490917,1.6248216968563223,-0.6013894527855217,True
fast_pitch,fluxv_v4b,4.83,45.0,1.403778383,2.0521716371445384,1.628648242428909,-0.5979239540504565,True
fast_pitch,fluxv_v4b,4.84,45.0,1.406754265,2.055693913957012,1.6326138552628122,-0.5943188738277183,True
fast_pitch,fluxv_v4b,4.8500000000000005,45.00000000000001,1.4067542649999996,2.0593700941902635,1.636732083226541,-0.5905606028520682,True
fast_pitch,fluxv_v4b,4.86,45.0,1.402937702,2.063241203484126,1.6410441081454787,-0.5866079006647217,True
fast_pitch,fluxv_v4b,4.87,44.99999999999999,1.400703089,2.0671355732208623,1.6453778658481077,-0.582632991757422,True
fast_pitch,fluxv_v4b,4.88,45.00000000000001,1.400979714,2.070762061951389,1.649442575360112,-0.5789265178203933,True
fast_pitch,fluxv_v4b,4.89,45.0,1.405260921,2.0741719338062503,1.6532895029100314,-0.5754372147230905,True
fast_pitch,fluxv_v4b,4.9,44.99999999999999,1.403966402,2.077638561319219,1.657191688006334,-0.5718921798324266,True
fast_pitch,fluxv_v4b,4.91,45.0,1.400703089,2.081148501654006,1.6611360844502094,-0.5683043040974227,True
fast_pitch,fluxv_v4b,4.92,45.0,1.400703089,2.0845148398697666,1.664935636136616,-0.5648607033478261,True
fast_pitch,fluxv_v4b,4.93,44.99999999999999,1.404232221,2.087849816028502,1.6687024508858397,-0.5614493269360774,True
fast_pitch,fluxv_v4b,4.94,45.0,1.406754265,2.0917369995086306,1.6730203865594513,-0.5574862037398145,True
fast_pitch,fluxv_v4b,4.95,45.0,1.406754265,2.096225448219868,1.6779382727371126,-0.5529225999594344,True
fast_pitch,fluxv_v4b,4.96,45.00000000000001,1.406754265,2.0989698206163174,1.681110824388804,-0.5501037815530117,True
fast_pitch,fluxv_v4b,4.97,45.0,1.406754265,2.0992281271704973,1.6817962386477094,-0.5497714783825616,True
fast_pitch,fluxv_v4b,4.98,45.0,1.406754265,2.1004492809043374,1.683443118586971,-0.5484772176910182,True
fast_pitch,fluxv_v4b,4.99,45.00000000000001,1.406754265,2.1087440448202868,1.6921624610068076,-0.5401099106488004,True
fast_pitch,fluxv_v4b,5.0,45.0,1.403512563,2.11930254724977,1.703144485091339,-0.5294793036286096,True
slow_pitch,fluxv_uvlm,0.0,0.6498254817749471,0.155025357,0.5304127084231054,0.004728545167776902,0.0,False
slow_pitch,fluxv_uvlm,0.01,0.6880752818602398,0.172150184,0.5446717521582145,0.00512889011077451,0.0,False
slow_pitch,fluxv_uvlm,0.02,0.7278222872256901,0.189275012,0.558496376497475,0.005540156717308517,0.0,False
slow_pitch,fluxv_uvlm,0.03,0.7690593437122728,0.206399839,0.5717624616135016,0.005965465462675037,0.0,False
slow_pitch,fluxv_uvlm,0.04,0.8117746286063199,0.216073075,0.584093343266764,0.006410300842854626,0.0,False
slow_pitch,fluxv_uvlm,0.05,0.8559517991249543,0.224635489,0.5959439547746483,0.0068639889558541264,0.0,False
slow_pitch,fluxv_uvlm,0.06,0.9015701947460064,0.23338376,0.6070318930509984,0.007331016138687604,0.0,False
slow_pitch,fluxv_uvlm,0.07,0.9486050881352859,0.24622738,0.617283572831756,0.007810337146404647,0.0,False
slow_pitch,fluxv_uvlm,0.08,0.9970279783336233,0.259071,0.6270524367685526,0.008296278470618632,0.0,False
slow_pitch,fluxv_uvlm,0.09,1.0468069190439577,0.270987494,0.6359370276529295,0.008793150085931995,0.0,False
slow_pitch,fluxv_uvlm,0.1,1.09790687432604,0.279549908,0.6441756446470613,0.00929673170935665,0.0,False
slow_pitch,fluxv_uvlm,0.11,1.1502900937677674,0.288112321,0.6519669198750456,0.009804862050219555,0.0,False
slow_pitch,fluxv_uvlm,0.12,1.2039164992454898,0.29834313,0.6588618336230244,0.010320833079654557,0.0,False
slow_pitch,fluxv_uvlm,0.13,1.2587440756853774,0.311186751,0.6653257035914077,0.010840013671788669,0.0,False
slow_pitch,fluxv_uvlm,0.14,1.3147292587574733,0.315671104,0.6713585297801957,0.011362403826621893,0.0,False
slow_pitch,fluxv_uvlm,0.15,1.3718273131294056,0.32477164,0.6766810955632306,0.011889432158370477,0.0,False
slow_pitch,fluxv_uvlm,0.16,1.4299926957304832,0.33761526,0.6817131433021578,0.012418252532606686,0.0,False
slow_pitch,fluxv_uvlm,0.17,1.4891793993810631,0.350458881,0.6863399121237671,0.012949544291331673,0.0,False
slow_pitch,fluxv_uvlm,0.18,1.5493412730809242,0.357000634,0.6905282446934191,0.013483609144409305,0.0,False
slow_pitch,fluxv_uvlm,0.19,1.6104323161843104,0.362662805,0.6945066024927578,0.014019132088873298,0.0,False
slow_pitch,fluxv_uvlm,0.2,1.6724069445828171,0.371225219,0.6981585687709726,0.014557109472944528,0.0,False
slow_pitch,fluxv_uvlm,0.21,1.7352202278448758,0.37589543,0.7015780101269783,0.015097469470497669,0.0,False
slow_pitch,fluxv_uvlm,0.22,1.7988280970012527,0.38229887,0.704860415085859,0.0156394021418715,0.0,False
slow_pitch,fluxv_uvlm,0.23,1.8631875233086592,0.390861284,0.7079234172900777,0.01618476248709313,0.0,False
slow_pitch,fluxv_uvlm,0.24,1.9282566688612857,0.399423698,0.7108885928004313,0.016732683658463438,0.0,False
slow_pitch,fluxv_uvlm,0.25,1.9939950103527848,0.405122608,0.7137776808822232,0.017282596583504933,0.0,False
slow_pitch,fluxv_uvlm,0.26,2.0603634376227733,0.410497349,0.7165586606572373,0.01783781079658753,0.0,False
slow_pitch,fluxv_uvlm,0.27,2.127324328859431,0.419059763,0.7193163985296614,0.018395694734598164,0.0,False
slow_pitch,fluxv_uvlm,0.28,2.194841604482879,0.424017404,0.7220442539558984,0.018957011176087706,0.0,False
slow_pitch,fluxv_uvlm,0.29,2.262880761813213,0.428298611,0.7247648191255837,0.019524369463960436,0.0,False
slow_pitch,fluxv_uvlm,0.3,2.3314088926443266,0.432514984,0.7274928361165087,0.020094987895193376,0.0,False
slow_pitch,fluxv_uvlm,0.31,2.4003946858103933,0.432514984,0.7302395383376485,0.02067087977581262,0.0,False
slow_pitch,fluxv_uvlm,0.32,2.4698084167579037,0.435091056,0.7330270926875835,0.02125304965449011,0.0,False
slow_pitch,fluxv_uvlm,0.33,2.5396219260312147,0.440178366,0.7358422633168313,0.021838997315419394,0.0,False
slow_pitch,fluxv_uvlm,0.34,2.609808588453566,0.448740779,0.7387180958592855,0.022432247146688976,0.0,False
slow_pitch,fluxv_uvlm,0.35000000000000003,2.6803432746449705,0.450668511,0.7416494637018812,0.023031440972616675,0.0,False
slow_pitch,fluxv_uvlm,0.36,2.751202306370626,0.452215883,0.7446202837153122,0.023634822238768192,0.0,False
slow_pitch,fluxv_uvlm,0.37,2.8223634070631443,0.45649709,0.7476830685899956,0.02424751915635382,0.0,False
slow_pitch,fluxv_uvlm,0.38,2.8938056487133768,0.456719686,0.750797515202771,0.024865350061094027,0.0,False
slow_pitch,fluxv_uvlm,0.39,2.965509396181003,0.456719686,0.7539636235536389,0.025488314952988807,0.0,False
slow_pitch,fluxv_uvlm,0.4,3.0374562498397775,0.457757031,0.7572285197505199,0.026121132610231006,0.0,False
slow_pitch,fluxv_uvlm,0.41000000000000003,3.1096289873449057,0.466319444,0.7605393641325842,0.02675860813475721,0.0,False
slow_pitch,fluxv_uvlm,0.42,3.1820115051925244,0.468822038,0.7639158123959529,0.027402752019718146,0.0,False
slow_pitch,fluxv_uvlm,0.43,3.254588760634074,0.470081979,0.7673757117269424,0.028055635454890076,0.0,False
slow_pitch,fluxv_uvlm,0.44,3.327346714411777,0.474363186,0.7708796455524803,0.028713230780215537,0.0,False
slow_pitch,fluxv_uvlm,0.45,3.400272274695195,0.474873213,0.774457909045618,0.02937891131816323,0.0,False
slow_pitch,fluxv_uvlm,0.46,3.47335324252253,0.480876844,0.7781011884325835,0.030051983031316894,0.0,False
slow_pitch,fluxv_uvlm,0.47000000000000003,3.546578258983403,0.492795499,0.7817851986179652,0.03072974901790486,0.0,False
slow_pitch,fluxv_uvlm,0.48,3.6199367543217797,0.488514292,0.785547455639174,0.03141685754287754,0.0,False
slow_pitch,fluxv_uvlm,0.49,3.693418899087597,0.489718044,0.7893569256437842,0.03210991058498979,0.0,False
slow_pitch,fluxv_uvlm,0.5,3.767015557422945,0.493999251,0.7932031168577061,0.03280758714043282,0.0,False
slow_pitch,fluxv_uvlm,0.51,3.840718242532506,0.498280458,0.7971276042165374,0.03351569478041769,0.0,False
slow_pitch,fluxv_uvlm,0.52,3.9145190743576554,0.502561664,0.8010838811609032,0.03422829694490356,0.0,False
slow_pitch,fluxv_uvlm,0.53,3.9884107394487067,0.505129092,0.8050810304295277,0.034946677783747875,0.0,False
slow_pitch,fluxv_uvlm,0.54,4.062386453009179,0.505129092,0.8091369296657842,0.035673896393571575,0.0,False
slow_pitch,fluxv_uvlm,0.55,4.136439923069713,0.505129092,0.8132205399586274,0.036405476752227696,0.0,False
slow_pitch,fluxv_uvlm,0.56,4.210565316735993,0.510039189,0.8173466503004203,0.03714387537315019,0.0,False
slow_pitch,fluxv_uvlm,0.5700000000000001,4.2847572284452715,0.517916523,0.8215153173346902,0.03788957068454953,0.0,False
slow_pitch,fluxv_uvlm,0.58,4.359010650158468,0.522197729,0.8257079103850784,0.038639486627435105,0.0,False
slow_pitch,fluxv_uvlm,0.59,4.4333209434094405,0.523282619,0.8299427120606239,0.03939715230940564,0.0,False
slow_pitch,fluxv_uvlm,0.6,4.507683813129623,0.524708967,0.8342071748132468,0.04016066046136169,0.0,False
slow_pitch,fluxv_uvlm,0.61,4.582095283164117,0.528990174,0.8384921389416499,0.04092824663234116,0.0,False
slow_pitch,fluxv_uvlm,0.62,4.656551673394533,0.537208967,0.8428176740130603,0.041704420858802084,0.0,False
slow_pitch,fluxv_uvlm,0.63,4.731049578384196,0.543603763,0.8471629100113126,0.04248508398344458,0.0,False
slow_pitch,fluxv_uvlm,0.64,4.805585847462296,0.54788497,0.8515278469364067,0.04327023600626865,0.0,False
slow_pitch,fluxv_uvlm,0.65,4.880157566165304,0.552166177,0.8559263735655344,0.04406363884466128,0.0,False
slow_pitch,fluxv_uvlm,0.66,4.954762038956231,0.556447384,0.8603393441086611,0.04486082827244154,0.0,False
slow_pitch,fluxv_uvlm,0.67,5.029396773144865,0.558450755,0.8647726556524493,0.04566341192524914,0.0,False
slow_pitch,fluxv_uvlm,0.68,5.104059463934967,0.554169548,0.8692299661496858,0.046472875921366265,0.0,False
slow_pitch,fluxv_uvlm,0.6900000000000001,5.178747980527585,0.5644889640000001,0.8736995117561035,0.04728600602357435,0.0,False
slow_pitch,fluxv_uvlm,0.7000000000000001,5.253460353212761,0.571692024,0.8781891480299854,0.04810537112945638,0.0,False
slow_pitch,fluxv_uvlm,0.71,5.328194761385262,0.57191246,0.8826954765673944,0.048930350797363034,0.0,False
slow_pitch,fluxv_uvlm,0.72,5.40294952242315,0.580474873,0.8872121420085731,0.04975888604571502,0.0,False
slow_pitch,fluxv_uvlm,0.73,5.477723081371412,0.583794375,0.8917480540285525,0.050594445841651244,0.0,False
slow_pitch,fluxv_uvlm,0.74,5.552514001375957,0.585497349,0.896295170854713,0.051434447991563305,0.0,False
slow_pitch,fluxv_uvlm,0.75,5.6273209548166205,0.594059763,0.9008510025301256,0.05227790530567879,0.0,False
slow_pitch,fluxv_uvlm,0.76,5.702142715090616,0.599259451,0.9054248678415782,0.053129137474394336,0.0,False
slow_pitch,fluxv_uvlm,0.77,5.7769781490011,0.601947902,0.9100058740448574,0.05398372081438349,0.0,False
slow_pitch,fluxv_uvlm,0.78,5.851826209708155,0.601947902,0.9145960613947712,0.05484261280315299,0.0,False
slow_pitch,fluxv_uvlm,0.79,5.926685930202295,0.61015589,0.9191991722487218,0.05570811289509386,0.0,False
slow_pitch,fluxv_uvlm,0.8,6.001556417263166,0.614050254,0.9238083050942755,0.056576885569416854,0.0,False
slow_pitch,fluxv_uvlm,0.81,6.076436845868572,0.615178366,0.9284266246486583,0.05745078109255525,0.0,False
slow_pitch,fluxv_uvlm,0.8200000000000001,6.151326454021245,0.6237407790000001,0.9330540095407553,0.05833019463561813,0.0,False
slow_pitch,fluxv_uvlm,0.8300000000000001,6.226224537963067,0.629227899,0.9376864658464514,0.05921281056496415,0.0,False
slow_pitch,fluxv_uvlm,0.84,6.301130447748432,0.633509106,0.9423278039010454,0.06010133302831286,0.0,False
slow_pitch,fluxv_uvlm,0.85,6.376043583150432,0.637790312,0.946975319467121,0.06099434780714907,0.0,False
slow_pitch,fluxv_uvlm,0.86,6.45096338987539,0.642071519,0.9516270999582687,0.061890502435426174,0.0,False
slow_pitch,fluxv_uvlm,0.87,6.525889356062962,0.646352726,0.9562872567221598,0.06279332396592956,0.0,False
slow_pitch,fluxv_uvlm,0.88,6.600821009050691,0.650633933,0.9609514504682948,0.06369966559122425,0.0,False
slow_pitch,fluxv_uvlm,0.89,6.675757912383304,0.654915139,0.9656196811966737,0.06460952731131027,0.0,False
slow_pitch,fluxv_uvlm,0.9,6.750699663048588,0.659196346,0.9702947493273114,0.06552592699902574,0.0,False
slow_pitch,fluxv_uvlm,0.91,6.825645888922857,0.663477553,0.9749727425355825,0.06644535453257205,0.0,False
slow_pitch,fluxv_uvlm,0.92,6.900596246410398,0.66775876,0.9796548511618803,0.06736910203498873,0.0,False
slow_pitch,fluxv_uvlm,0.93,6.975550418262263,0.672039967,0.9843417870035669,0.0682984185897668,0.0,False
slow_pitch,fluxv_uvlm,0.9400000000000001,7.050508111561009,0.676321173,0.9890311759086488,0.06923072039229394,0.0,False
slow_pitch,fluxv_uvlm,0.9500000000000001,7.125469055858798,0.68060238,0.9937245820855712,0.07016812244027969,0.0,False
slow_pitch,fluxv_uvlm,0.96,7.2004330014574025,0.684883587,0.99842130502758,0.07111016510316714,0.0,False
slow_pitch,fluxv_uvlm,0.97,7.275399717819298,0.686664361,1.0031200780914717,0.07205515500113006,0.0,False
slow_pitch,fluxv_uvlm,0.98,7.350368992099995,0.688125288,1.007822648665089,0.07300600995175191,0.0,False
slow_pitch,fluxv_uvlm,0.99,7.42534062779237,0.696687702,1.0125274121516268,0.0739606105145846,0.0,False
slow_pitch,fluxv_uvlm,1.0,7.500314443474588,0.705250115,1.0172338812371025,0.07491812433135903,0.0,False
slow_pitch,fluxv_uvlm,1.01,7.575290271653659,0.710869064,1.0219438459415304,0.07588225573852773,0.0,False
slow_pitch,fluxv_uvlm,1.02,7.650267957697428,0.710869064,1.0266551789271874,0.07684926539988265,0.0,False
slow_pitch,fluxv_uvlm,1.03,7.725247358848247,0.714852034,1.0313682711315681,0.07781997567376268,0.0,False
slow_pitch,fluxv_uvlm,1.04,7.800228343312095,0.719133241,1.0360838051942518,0.07879641062304132,0.0,False
slow_pitch,fluxv_uvlm,1.05,7.875210789417478,0.723414448,1.040800463750192,0.07977569721312655,0.0,False
slow_pitch,fluxv_uvlm,1.06,7.950194584838662,0.727695655,1.0455188287501147,0.08075945822928955,0.0,False
slow_pitch,fluxv_uvlm,1.07,8.025179625878446,0.731976861,1.0502388429383491,0.08174807624347206,0.0,False
slow_pitch,fluxv_uvlm,1.08,8.100165816805873,0.736258068,1.0549597703508728,0.08273952179674848,0.0,False
slow_pitch,fluxv_uvlm,1.09,8.175153069244704,0.740539275,1.0596822729077564,0.08373620435562575,0.0,False
slow_pitch,fluxv_uvlm,1.1,8.250141301608755,0.744820482,1.0644058373444802,0.08473689738194487,0.0,False
slow_pitch,fluxv_uvlm,1.11,8.32513043858054,0.749101689,1.0691301312836787,0.08574039603026332,0.0,False
slow_pitch,fluxv_uvlm,1.12,8.400120410629894,0.753382895,1.0738558108414327,0.08674988480159522,0.0,False
slow_pitch,fluxv_uvlm,1.1300000000000001,8.475111153569518,0.7576641020000001,1.0785821272865006,0.08776255535618993,0.0,False
slow_pitch,fluxv_uvlm,1.1400000000000001,8.550102608144634,0.7619453090000001,1.083309080618882,0.08877840769404745,0.0,False
slow_pitch,fluxv_uvlm,1.1500000000000001,8.625094719654095,0.7671233860000002,1.088037050874971,0.0898002027843314,0.0,False
slow_pitch,fluxv_uvlm,1.16,8.700087437600608,0.7756858,1.092765429931895,0.09082476235681403,0.0,False
slow_pitch,fluxv_uvlm,1.17,8.775080715367794,0.780840105,1.0974943773320205,0.09185326909380265,0.0,False
slow_pitch,fluxv_uvlm,1.18,8.850074509922013,0.783483172,1.102223931142905,0.09288688893373159,0.0,False
slow_pitch,fluxv_uvlm,1.19,8.925068781537115,0.783483172,1.1069537735283148,0.09392325662138834,0.0,False
slow_pitch,fluxv_uvlm,1.2,9.000063493540313,0.78763255,1.1116840618144688,0.09496432801173123,0.0,False
slow_pitch,fluxv_uvlm,1.21,9.075058612077548,0.794293165,1.116414661422694,0.09600969699299838,0.0,False
slow_pitch,fluxv_uvlm,1.22,9.150054105896913,0.801636699,1.121145442576793,0.09705779833552618,0.0,False
slow_pitch,fluxv_uvlm,1.23,9.225049946148687,0.801636699,1.125876503981783,0.09811135205393774,0.0,False
slow_pitch,fluxv_uvlm,1.24,9.300046106200716,0.804757377,1.1306076756573014,0.0991684001741468,0.0,False
slow_pitch,fluxv_uvlm,1.25,9.375042561468012,0.809038583,1.1353389330987866,0.10022816616242058,0.0,False
slow_pitch,fluxv_uvlm,1.26,9.450039289255418,0.81331979,1.140070269840233,0.10129412607658074,0.0,False
slow_pitch,fluxv_uvlm,1.27,9.52503626861234,0.821462944,1.1448015931908493,0.10236278807759033,0.0,False
slow_pitch,fluxv_uvlm,1.28,9.600033480198706,0.827933379,1.1495328993246838,0.10343492419026354,0.0,False
slow_pitch,fluxv_uvlm,1.29,9.675030906161133,0.832214586,1.1542640879209993,0.10451244945595452,0.0,False
slow_pitch,fluxv_uvlm,1.3,9.7500285300187,0.836495793,1.158995187094995,0.10559266409410648,0.0,False
slow_pitch,fluxv_uvlm,1.31,9.825026336557439,0.840777,1.163726126480251,0.1066771016178671,0.0,False
slow_pitch,fluxv_uvlm,1.32,9.900024311732931,0.845058207,1.1684568218223983,0.10776613378804821,0.0,False
slow_pitch,fluxv_uvlm,1.33,9.975022442580451,0.849339413,1.1731873582473984,0.10885784321439923,0.0,False
slow_pitch,fluxv_uvlm,1.34,10.050020717131932,0.85362062,1.1779175585381378,0.10995451737265691,0.0,False
slow_pitch,fluxv_uvlm,1.35,10.125019124339383,0.85609728,1.1826474477223206,0.11105500095244678,0.0,False
slow_pitch,fluxv_uvlm,1.36,10.200017654004144,0.856166436,1.1873771141199863,0.11215815018937449,0.0,False
slow_pitch,fluxv_uvlm,1.37,10.275016296711602,0.86472885,1.1921062386789112,0.11326699948958048,0.0,False
slow_pitch,fluxv_uvlm,1.3800000000000001,10.350015043770924,0.8707454470000001,1.1968350359279278,0.11437888148293855,0.0,False
slow_pitch,fluxv_uvlm,1.3900000000000001,10.42501388715942,0.8750266540000001,1.2015635058670362,0.11549379616944871,0.0,False
slow_pitch,fluxv_uvlm,1.4000000000000001,10.500012819471163,0.8793078610000001,1.2062912932653174,0.1166143836721165,0.0,False
slow_pitch,fluxv_uvlm,1.41,10.575011833869603,0.883589068,1.2110187357205044,0.11773761319795967,0.0,False
slow_pitch,fluxv_uvlm,1.42,10.650010924043771,0.889387391,1.215745679108405,0.11886461578285551,0.0,False
slow_pitch,fluxv_uvlm,1.43,10.725010084167888,0.897949804,1.2204719186505464,0.11999651208166433,0.0,False
slow_pitch,fluxv_uvlm,1.44,10.800009308864066,0.894427155,1.225197762882692,0.12113104004933595,0.0,False
slow_pitch,fluxv_uvlm,1.45,10.875008593167868,0.896921104,1.2299229084626842,0.12227007506781,0.0,False
slow_pitch,fluxv_uvlm,1.46,10.950007932496522,0.905483518,1.2346473702999499,0.12341323231899735,0.0,False
slow_pitch,fluxv_uvlm,1.47,11.025007322619587,0.914045931,1.2393713894167773,0.12455901115493413,0.0,False
slow_pitch,fluxv_uvlm,1.48,11.10000675963187,0.919608691,1.2440944850355726,0.1257100248891201,0.0,False
slow_pitch,fluxv_uvlm,1.49,11.175006239928406,0.923889897,1.2488169538081975,0.1268643965681511,0.0,False
slow_pitch,fluxv_uvlm,1.5,11.250005760181384,0.928171104,1.253538935033801,0.1280213799820616,0.0,False
slow_pitch,fluxv_uvlm,1.51,11.32500531731885,0.936193234,1.2582597446788293,0.1291843201736987,0.0,False
slow_pitch,fluxv_uvlm,1.52,11.400004908505018,0.942784693,1.2629800174552726,0.13034986087442815,0.0,False
slow_pitch,fluxv_uvlm,1.53,11.475004531122133,0.9470659,1.267699599972107,0.13151874508684783,0.0,False
slow_pitch,fluxv_uvlm,1.54,11.550004182753684,0.951347107,1.2724180614763647,0.13269281927173612,0.0,False
slow_pitch,fluxv_uvlm,1.55,11.625003861168961,0.955628314,1.277135946026794,0.13386948453551176,0.0,False
slow_pitch,fluxv_uvlm,1.56,11.700003564308748,0.959909521,1.2818529135970393,0.13505021903863512,0.0,False
slow_pitch,fluxv_uvlm,1.57,11.77500329027215,0.964190727,1.286568842326958,0.13623538341772573,0.0,False
slow_pitch,fluxv_uvlm,1.58,11.850003037304415,0.968471934,1.291284155668043,0.13742312958654065,0.0,False
slow_pitch,fluxv_uvlm,1.59,11.925002803785702,0.974436664,1.2959983028713251,0.13861566480109683,0.0,False
slow_pitch,fluxv_uvlm,1.6,12.000002588220713,0.982999078,1.3007115224137715,0.13981187627220706,0.0,False
slow_pitch,fluxv_uvlm,1.61,12.075002389229102,0.98736673,1.3054240895955977,0.14101066036570872,0.0,False
slow_pitch,fluxv_uvlm,1.62,12.150002205536655,0.989223144,1.3101352203156411,0.1422149474860951,0.0,False
slow_pitch,fluxv_uvlm,1.6300000000000001,12.22500203596712,0.9898779680000002,1.3148455614218184,0.14342216353464282,0.0,False
slow_pitch,fluxv_uvlm,1.6400000000000001,12.30000187943469,0.9941591750000001,1.319555112914129,0.14463230851135186,0.0,False
slow_pitch,fluxv_uvlm,1.6500000000000001,12.375001734937017,0.9984403820000001,1.324263140662233,0.14584793400695942,0.0,False
slow_pitch,fluxv_uvlm,1.6600000000000001,12.450001601548834,1.002721588,1.3289704403589537,0.1470661126132844,0.0,False
slow_pitch,fluxv_uvlm,1.67,12.525001478416003,1.007002795,1.3336766959416149,0.148287937457594,0.0,False
slow_pitch,fluxv_uvlm,1.68,12.600001364750062,1.011284002,1.3383815580447445,0.14951449278388224,0.0,False
slow_pitch,fluxv_uvlm,1.69,12.675001259823162,1.01770257,1.3430856588803786,0.15074359234358767,0.0,False
slow_pitch,fluxv_uvlm,1.7,12.750001162963414,1.026264984,1.3477884406301242,0.1519770496544827,0.0,False
slow_pitch,fluxv_uvlm,1.71,12.825001073550588,1.034827397,1.3524899836263795,0.1532144934919661,0.0,False
slow_pitch,fluxv_uvlm,1.72,12.90000099101214,1.03763255,1.3571907330265613,0.1544544727466008,0.0,False
slow_pitch,fluxv_uvlm,1.73,12.975000914819548,1.03763255,1.3618898687426035,0.15569951551851333,0.0,False
slow_pitch,fluxv_uvlm,1.74,13.050000844484906,1.03763255,1.3665879435891792,0.1569478068443594,0.0,False
slow_pitch,fluxv_uvlm,1.75,13.12500077955785,1.044872349,1.371285193315059,0.1581986248232649,0.0,False
slow_pitch,fluxv_uvlm,1.76,13.200000719622611,1.049734901,1.3759805158414151,0.15945520637227328,0.0,False
slow_pitch,fluxv_uvlm,1.77,13.275000664295415,1.049814863,1.3806749774293214,0.160714304406148,0.0,False
slow_pitch,fluxv_uvlm,1.78,13.350000613221974,1.05409607,1.385368332096363,0.16197663792056524,0.0,False
slow_pitch,fluxv_uvlm,1.79,13.425000566075243,1.058377276,1.3900599297486391,0.16324399427226502,0.0,False
slow_pitch,fluxv_uvlm,1.8,13.50000052255332,1.063479714,1.3947506364969626,0.164513858431667,0.0,False
slow_pitch,fluxv_uvlm,1.81,13.575000482377524,1.072042128,1.3994399354612306,0.16578766116201057,0.0,False
slow_pitch,fluxv_uvlm,1.82,13.650000445290587,1.077272072,1.4041276692510736,0.16706575186417535,0.0,False
slow_pitch,fluxv_uvlm,1.83,13.725000411055028,1.079990779,1.408814482750666,0.16834634172369528,0.0,False
slow_pitch,fluxv_uvlm,1.84,13.80000037945162,1.079990779,1.4134995691333412,0.16963156752801248,0.0,False
slow_pitch,fluxv_uvlm,1.85,13.875000350277997,1.088138255,1.4181833029826656,0.17092035225493415,0.0,False
slow_pitch,fluxv_uvlm,1.86,13.950000323347352,1.094396899,1.4228660876850423,0.1722116275096466,0.0,False
slow_pitch,fluxv_uvlm,1.87,14.025000298487228,1.098678106,1.4275468079833602,0.17350823037778146,0.0,False
slow_pitch,fluxv_uvlm,1.8800000000000001,14.100000275538443,1.102959313,1.432226408458926,0.1748076688997053,0.0,False
slow_pitch,fluxv_uvlm,1.8900000000000001,14.175000254354046,1.104195482,1.43690488911174,0.17610994307541802,0.0,False
slow_pitch,fluxv_uvlm,1.9000000000000001,14.250000234798378,1.1080206890000002,1.4415812351707593,0.1774175233486765,0.0,False
slow_pitch,fluxv_uvlm,1.9100000000000001,14.32500021674622,1.12086431,1.4462565712404594,0.17872757550144477,0.0,False
slow_pitch,fluxv_uvlm,1.92,14.400000200081976,1.122349009,1.450930461171715,0.18004115788700203,0.0,False
slow_pitch,fluxv_uvlm,1.93,14.475000184698944,1.122349009,1.4556024413873567,0.1813593202638551,0.0,False
slow_pitch,fluxv_uvlm,1.94,14.550000170498613,1.122841747,1.4602733842211983,0.18267994592525602,0.0,False
slow_pitch,fluxv_uvlm,1.95,14.625000157390062,1.131404161,1.4649425370204499,0.18400479067709588,0.0,False
slow_pitch,fluxv_uvlm,1.96,14.700000145289335,1.139966574,1.4696100242039933,0.18533349505107738,0.0,False
slow_pitch,fluxv_uvlm,1.97,14.77500013411896,1.146553711,1.4742764469861334,0.18666465411607464,0.0,False
