axis,pivot_fraction_chord,s_over_c,pitch_deg,experiment_CL,fluxv_old_CL,fluxv_old_CD_diagnostic_only,fluxv_v4_ldvm_increment_CL,fluxv_v4_ldvm_increment_CD_diagnostic_only,ldvm_diagnostic_CL,ldvm_diagnostic_CD_diagnostic_only,source_figure,experimental_drag_available
mid_chord_axis,0.5,4.53,45.0,1.657215574,2.5982811452955916,0.6091065329606996,1.9236327868350775,1.4178270623860905,1.2052961245058722,1.1336176131035838,21,False
mid_chord_axis,0.5,4.54,45.0,1.658152777,2.598428579821523,0.6090069326412277,1.924191074997593,1.4189476627398492,1.2048472046314394,1.133168693229151,21,False
mid_chord_axis,0.5,4.55,45.0,1.65908998,2.598575451891505,0.6089077282499844,1.9254609504173383,1.4207784505551766,1.2042474084283505,1.132568897026062,21,False
mid_chord_axis,0.5,4.56,45.0,1.660027182,2.59872144274081,0.6088091440098798,1.9256111406623648,1.4214887066282724,1.2033765380355979,1.1316980266333094,21,False
mid_chord_axis,0.5,4.57,45.0,1.660964385,2.598866482216703,0.6087112286839026,1.923616177473157,1.4200530917995169,1.2020216848023515,1.130343173400063,21,False
mid_chord_axis,0.5,4.58,45.0,1.661734816,2.599010969186613,0.6086137016812182,1.9198683672803043,1.416863243167052,1.2017627121908432,1.1300842007885548,21,False
mid_chord_axis,0.5,4.59,45.0,1.66247772,2.5991544361699734,0.6085168912035079,1.9152681415220207,1.4128203979164153,1.2053383506955577,1.1336598392932693,21,False
mid_chord_axis,0.5,4.6,45.0,1.663220623,2.599297126649524,0.6084206257178386,1.9105068043047748,1.4086154551400534,1.2103572325122793,1.138678721109991,21,False
mid_chord_axis,0.5,4.61,45.0,1.663963527,2.599439274377734,0.6083247411174307,1.9059323666075199,1.4045960378928937,1.2134657363846917,1.1417872249824033,21,False
mid_chord_axis,0.5,4.62,45.0,1.664706431,2.5995802693701386,0.6082296648675755,1.9016715335001106,1.40088989856002,1.2143390836408008,1.1426605722385124,21,False
mid_chord_axis,0.5,4.63,45.0,1.665449335,2.59972065590994,0.6081350149337406,1.8977194226710252,1.3974912383042861,1.2140009215666012,1.1423224101643128,21,False
mid_chord_axis,0.5,4.64,45.0,1.666192238,2.5998604339971405,0.6080407913159257,1.8939692077857075,1.3942932405060784,1.213163000088144,1.1414844886858555,21,False
mid_chord_axis,0.5,4.65,45.0,1.663063644,2.5999990829611788,0.6079473581286474,1.890322245094739,1.3911981558350444,1.2122081994733136,1.1405296880710252,21,False
mid_chord_axis,0.5,4.66,45.0,1.65841667,2.6001372096478717,0.6078542903027512,1.8869193226479208,1.3883457499756062,1.2112221025758931,1.1395435911736045,21,False
mid_chord_axis,0.5,4.67,45.0,1.653769697,2.600274591330451,0.6077617435868768,1.884279515662166,1.3862554860825704,1.2100333001750032,1.1383547887727148,21,False
mid_chord_axis,0.5,4.68,45.0,1.649122724,2.6004110144424315,0.6076698668011462,1.8828423355471973,1.385367247326068,1.208439397836627,1.1367608864343386,21,False
mid_chord_axis,0.5,4.69,45.0,1.64447575,2.6005469244234276,0.607578348467189,1.8820436319086067,1.385116135678724,1.2064611633690532,1.1347826519667648,21,False
mid_chord_axis,0.5,4.7,45.0,1.639828777,2.600681958637271,0.60748744169076,1.8806350626766644,1.3842544340105114,1.2043300795768126,1.1326515681745242,21,False
mid_chord_axis,0.5,4.71,45.0,1.635181803,2.6008161982833187,0.6073970893243974,1.8784734158442906,1.3826388010812858,1.2022858657799156,1.1306073543776272,21,False
mid_chord_axis,0.5,4.72,45.0,1.633157611,2.6009499337719464,0.6073070886545281,1.876672293805032,1.3813823551950126,1.2004301828526183,1.1287516714503298,21,False
mid_chord_axis,0.5,4.73,45.0,1.633118511,2.60108266832889,0.6072177858280826,1.876042112044325,1.3812963637189868,1.1987470348685692,1.1270685234662807,21,False
mid_chord_axis,0.5,4.74,45.0,1.633079411,2.6012147660002687,0.6071289266887079,1.8759033194052062,1.381700666186965,1.197262853603135,1.1255843422008465,21,False
mid_chord_axis,0.5,4.75,45.0,1.633040312,2.6013463683162072,0.6070404126392772,1.8746727350056092,1.3810118504216038,1.196012230562213,1.1243337191599245,21,False
mid_chord_axis,0.5,4.76,45.0,1.633001212,2.601476849924773,0.6069526787102696,1.871466842231317,1.378347375549203,1.1945802616572831,1.1229017502549947,21,False
mid_chord_axis,0.5,4.77,45.0,1.632962112,2.6016068462193305,0.6068652823541677,1.8669287603816551,1.374349385861957,1.1921756571937066,1.1204971457914181,21,False
mid_chord_axis,0.5,4.78,45.0,1.632923013,2.6017362185387345,0.6067783200203732,1.8622016780153996,1.3701613137042974,1.1887474077407076,1.1170688963384192,21,False
mid_chord_axis,0.5,4.79,45.0,1.632497969,2.601864630093276,0.6066920254571896,1.8582556493974702,1.3667537925131046,1.1865491934893249,1.1148706820870364,21,False
mid_chord_axis,0.5,4.8,45.0,1.631559577,2.601992564748629,0.6066060621808563,1.8553858889387045,1.3644212249455712,1.1869864780882957,1.1153079666860073,21,False
mid_chord_axis,0.5,4.81,45.0,1.630621185,2.6021197521804353,0.6065206178648306,1.8530546125858205,1.3626262935062703,1.1873070812051507,1.1156285698028623,21,False
mid_chord_axis,0.5,4.82,45.0,1.629682793,2.6022461327261683,0.6064357335350496,1.8504147806288693,1.3605220676997956,1.1863227756278707,1.1146442642255823,21,False
mid_chord_axis,0.5,4.83,45.0,1.628744401,2.6023720446309846,0.6063511743454102,1.847105481934959,1.3577470717951816,1.1847686462483682,1.1130901348460798,21,False
mid_chord_axis,0.5,4.84,45.0,1.627806009,2.6024970912606005,0.606267215227363,1.8434736757212646,1.354648945035866,1.1832614559537213,1.111582944551433,21,False
mid_chord_axis,0.5,4.85,45.0,1.626867617,2.602621479020652,0.6061837127027084,1.84015668432955,1.3518646683069238,1.1817960006226575,1.1101174892203691,21,False
mid_chord_axis,0.5,4.86,45.0,1.625026326,2.602745406237609,0.6061005293004789,1.837470544418693,1.3497099508617978,1.1801251128148853,1.1084466014125969,21,False
mid_chord_axis,0.5,4.87,45.0,1.620965114,2.602868355134229,0.6060180233940943,1.8351802404850308,1.3479506617015329,1.1781072897609555,1.106428778358667,21,False
mid_chord_axis,0.5,4.88,45.0,1.616903903,2.6029907875179417,0.6059358749202663,1.832883843804351,1.3461840985435083,1.1757864116749666,1.1041079002726781,21,False
mid_chord_axis,0.5,4.89,45.0,1.612842691,2.603112703388747,0.6058540838789952,1.8305109778820408,1.3443398931590997,1.1732923542458353,1.101613842843547,21,False
mid_chord_axis,0.5,4.9,45.0,1.608781479,2.6032336605534536,0.6057729558166686,1.8283944060037816,1.342751564788088,1.1707381624859228,1.0990596510836343,21,False
mid_chord_axis,0.5,4.91,45.0,1.604720268,2.603354174175096,0.6056921342940654,1.8269357766804268,1.3418198984966927,1.1681779979102203,1.0964994865079318,21,False
mid_chord_axis,0.5,4.92,45.0,1.600659056,2.603474055081197,0.6056117500066741,1.8261925184419865,1.3416026507782117,1.1656058334199608,1.0939273220176724,21,False
mid_chord_axis,0.5,4.93,45.0,1.597412941,2.603593121726363,0.6055319280436714,1.8257222305582428,1.34165773556495,1.1630054552837623,1.0913269438814739,21,False
mid_chord_axis,0.5,4.94,45.0,1.599172426,2.603711752429765,0.6054524070144072,1.8248864190751977,1.3413460271492466,1.1604360788294503,1.088757567427162,21,False
mid_chord_axis,0.5,4.95,45.0,1.600931911,2.603829639026982,0.6053733994848592,1.8233351513763854,1.340318121525904,1.158038929372006,1.0863604179697175,21,False
mid_chord_axis,0.5,4.96,45.0,1.602691396,2.6039468503677208,0.6052948576489707,1.8211393862285834,1.3386448686092445,1.1559227766705027,1.084244265268214,21,False
mid_chord_axis,0.5,4.97,45.0,1.604450881,2.604063633225253,0.6052166112591942,1.8185775138473075,1.3366042493188903,1.1540412186948568,1.0823627072925683,21,False
mid_chord_axis,0.5,4.98,45.0,1.606210366,2.6041795652436823,0.6051389512396474,1.8159227558044142,1.3344702061540985,1.1522090031430168,1.0805304917407283,21,False
mid_chord_axis,0.5,4.99,45.0,1.607969851,2.6042949557542894,0.6050616641612394,1.8133580651543386,1.3324251769813666,1.1502606173393837,1.0785821059370952,21,False
mid_chord_axis,0.5,5.0,45.0,1.609729336,2.6044099250921455,0.6049846671481617,1.8109772455947366,1.3305627697892457,1.1481644985266377,1.0764859871243493,21,False
